#             x               y               z             U_x             U_y             U_z               p
            0.1           0.086          -0.002      0.14696312      0.11090682     -0.10301678     -0.39976159
            0.1           0.086           0.002      0.12863782       0.0862326     -0.10888456     -0.40238821
            0.1           0.086           0.006       0.1211752     0.042192455     -0.11810005     -0.40417267
            0.1           0.086            0.01      0.12075463    -0.008751114     -0.12900625     -0.40345285
            0.1           0.086           0.014      0.11956826    -0.050977377     -0.13964919     -0.39970775
            0.1           0.086           0.018      0.11322442    -0.073846352     -0.15175388     -0.39416203
            0.1           0.086           0.022      0.09690251    -0.079765359     -0.16639767     -0.38870017
            0.1           0.086           0.026     0.061846558    -0.081649565     -0.18022935     -0.38440894
            0.1           0.086            0.03    0.0046388126    -0.089932904     -0.18869778     -0.38137062
            0.1           0.086           0.034     -0.06602743     -0.10447199     -0.19072602     -0.37928849
            0.1           0.086           0.038     -0.13745288     -0.11949114     -0.18866981      -0.3778326
            0.1           0.086           0.042     -0.20275384     -0.13114775     -0.18483642     -0.37669115
            0.1           0.086           0.046     -0.26085956     -0.13962594       -0.180463     -0.37568107
            0.1           0.086            0.05     -0.31238068     -0.14610283     -0.17577526     -0.37472648
            0.1           0.086           0.054     -0.35766509     -0.15092628     -0.17066664     -0.37374164
            0.1           0.086           0.058     -0.39693827     -0.15421653     -0.16530841     -0.37267657
            0.1           0.086           0.062     -0.43036288     -0.15576232     -0.15966679     -0.37154385
            0.1           0.086           0.066     -0.45774229     -0.15520053     -0.15359456      -0.3703211
            0.1           0.086            0.07     -0.47785534     -0.15221869     -0.14695728     -0.36897302
            0.1           0.086           0.074     -0.48720785     -0.14638619     -0.13901328     -0.36753119
            0.1           0.086           0.078     -0.47625264     -0.13707278     -0.12692428     -0.36610519
            0.1           0.086           0.082      -0.4257274     -0.12368769     -0.10483283     -0.36502297
            0.1           0.086           0.086     -0.31598515      -0.1072827    -0.066960157     -0.36476551
            0.1           0.086            0.09     -0.15723476     -0.09143448    -0.022672195     -0.36550402
            0.1           0.086           0.094    -0.014688441    -0.078347636    0.0076999907     -0.36644545
            0.1           0.086           0.098     0.020002648    -0.042136634    0.0077458538     -0.36674353
            0.1            0.09          -0.098      0.05627966    0.0014267893    0.0018757568     -0.35774244
            0.1            0.09          -0.094      0.12651509  -0.00077509235    0.0031608396     -0.35740471
            0.1            0.09           -0.09      0.10279336    0.0075616763     0.012200518     -0.35689023
            0.1            0.09          -0.086       0.0211179     0.014319851     0.039890701      -0.3570939
            0.1            0.09          -0.082    -0.093266955   -0.0030687062     0.079081338     -0.35847078
            0.1            0.09          -0.078     -0.19953998    -0.036203556      0.11344803     -0.36073484
            0.1            0.09          -0.074     -0.27164557    -0.068403493      0.13731206     -0.36346717
            0.1            0.09           -0.07     -0.30888258    -0.092352641      0.15449626     -0.36623892
            0.1            0.09          -0.066     -0.32080806     -0.10800235      0.16956861      -0.3689701
            0.1            0.09          -0.062     -0.31360686     -0.11787448      0.18394821     -0.37182245
            0.1            0.09          -0.058     -0.28696389     -0.12338338      0.19658459     -0.37486869
            0.1            0.09          -0.054     -0.23727772     -0.12484677      0.20576654     -0.37816051
            0.1            0.09           -0.05     -0.16229011     -0.12186452      0.20833211     -0.38154459
            0.1            0.09          -0.046    -0.065295877     -0.11269781      0.19835713     -0.38447836
            0.1            0.09          -0.042     0.043109549    -0.094282185      0.17064829     -0.38657053
            0.1            0.09          -0.038      0.14785542    -0.067268334      0.12551003     -0.38775064
            0.1            0.09          -0.034      0.23055025    -0.045455185     0.071194465     -0.38828364
            0.1            0.09           -0.03      0.27044155    -0.044275213     0.020666332      -0.3889359
            0.1            0.09          -0.026      0.26491661     -0.05296386    -0.018728969     -0.39047351
            0.1            0.09          -0.022      0.24110107    -0.041431975    -0.046450316     -0.39277162
            0.1            0.09          -0.018      0.22188609   -0.0033462528    -0.064380516     -0.39460158
            0.1            0.09          -0.014       0.2074003     0.042118109    -0.074169983     -0.39529596
            0.1            0.09           -0.01       0.1930314     0.079259628    -0.075712065     -0.39570159
            0.1            0.09          -0.006      0.17761428     0.099465622    -0.070163533     -0.39715766
            0.1            0.09          -0.002      0.16349503     0.098695184    -0.061162575     -0.40025443
            0.1            0.09           0.002      0.15513672     0.076795954    -0.054236291     -0.40408855
            0.1            0.09           0.006      0.15388442     0.037887148    -0.053355629     -0.40654538
            0.1            0.09            0.01      0.15445523   -0.0080898525     -0.05819433     -0.40559433
            0.1            0.09           0.014      0.15131143    -0.047078966    -0.068129229     -0.40095715
            0.1            0.09           0.018      0.14599797    -0.066135702    -0.084265388     -0.39446844
            0.1            0.09           0.022      0.14150309    -0.062618321     -0.10598496     -0.38836806
            0.1            0.09           0.026      0.13212119    -0.047793542      -0.1296374     -0.38366731
            0.1            0.09            0.03      0.10562918    -0.038207837     -0.14991076      -0.3802426
