#             x               y               z             U_x             U_y             U_z               p
            0.1            0.09          -0.006      0.18365835     0.030654392    -0.021345338     -0.37212876
            0.1            0.09          -0.002      0.17958863      0.04870715    -0.013616161     -0.37227001
            0.1            0.09           0.002      0.17631541      0.05644578   -0.0022174027     -0.37283997
            0.1            0.09           0.006      0.17342733     0.053199639    0.0094195949     -0.37390777
            0.1            0.09            0.01      0.17176601     0.040949726     0.018123683      -0.3750639
            0.1            0.09           0.014      0.17164437     0.023138093     0.021721984     -0.37569298
            0.1            0.09           0.018      0.17172545    0.0032716392     0.019531815     -0.37529336
            0.1            0.09           0.022      0.17022735    -0.016000895     0.012300709     -0.37365419
            0.1            0.09           0.026      0.16617943    -0.032514603    0.0014096137     -0.37088771
            0.1            0.09            0.03      0.15974042    -0.043712793    -0.011570688     -0.36736993
            0.1            0.09           0.034      0.15210091    -0.046348123    -0.024998177     -0.36360313
            0.1            0.09           0.038      0.14415117    -0.038252202    -0.037265861     -0.36004723
            0.1            0.09           0.042      0.13434479    -0.022350536    -0.047123198     -0.35699682
            0.1            0.09           0.046      0.11856631   -0.0075765085     -0.05463019     -0.35452941
            0.1            0.09            0.05     0.093357175    -0.002182348     -0.06096776     -0.35255332
            0.1            0.09           0.054     0.058763601   -0.0076466594    -0.066539144     -0.35093855
            0.1            0.09           0.058     0.018175592    -0.019398731    -0.070333693     -0.34953991
            0.1            0.09           0.062    -0.023941611    -0.031397925    -0.070891446     -0.34823152
            0.1            0.09           0.066      -0.0629331    -0.039828132    -0.067670346      -0.3470159
            0.1            0.09            0.07    -0.093459819    -0.043218317    -0.060807416     -0.34598069
            0.1            0.09           0.074     -0.10938055    -0.041339996    -0.049990085     -0.34522299
            0.1            0.09           0.078     -0.10399706    -0.034960247    -0.034139289     -0.34484215
            0.1            0.09           0.082    -0.073550642    -0.026021815    -0.012904877     -0.34493785
            0.1            0.09           0.086     -0.02485774    -0.017955298    0.0099190234     -0.34547696
            0.1            0.09            0.09     0.022995455    -0.014063241     0.025561232     -0.34617552
            0.1            0.09           0.094      0.04776664     -0.01267792     0.026240726     -0.34664518
            0.1            0.09           0.098     0.028866523   -0.0087735769     0.012666857      -0.3467282
            0.1           0.094          -0.098     0.015271869   -0.0036534744   -0.0045846781     -0.35242257
            0.1           0.094          -0.094    -0.020605097    -0.021945272   -0.0024831905     -0.35162505
            0.1           0.094           -0.09      -0.1073826    -0.033221727     0.022948006     -0.35044519
            0.1           0.094          -0.086     -0.18126503    -0.046248013     0.053929507     -0.35001764
            0.1           0.094          -0.082     -0.21316867    -0.056400079      0.07942095     -0.35090003
            0.1           0.094          -0.078     -0.21552325    -0.062576667     0.099010874     -0.35256073
            0.1           0.094          -0.074     -0.20282511    -0.065387461       0.1153025     -0.35459646
            0.1           0.094           -0.07      -0.1810073    -0.065611979      0.12943113     -0.35695064
            0.1           0.094          -0.066     -0.15207332    -0.063843847      0.14148846     -0.35953733
            0.1           0.094          -0.062     -0.11726159    -0.060835096      0.15139008      -0.3622061
            0.1           0.094          -0.058     -0.07715687    -0.057267389        0.159191      -0.3648248
            0.1           0.094          -0.054    -0.032401305    -0.053377326       0.1649775     -0.36728947
            0.1           0.094           -0.05     0.014988056    -0.048898173       0.1678652      -0.3694406
            0.1           0.094          -0.046     0.061879465    -0.043244372      0.16555085     -0.37104625
            0.1           0.094          -0.042      0.10505509    -0.035820109      0.15620699     -0.37188656
            0.1           0.094          -0.038       0.1416656    -0.026684526      0.13931186     -0.37190353
            0.1           0.094          -0.034      0.16717757    -0.016020902      0.11511569      -0.3712623
            0.1           0.094           -0.03      0.17739727   -0.0054896957     0.085159354     -0.37035671
            0.1           0.094          -0.026      0.17786782   -0.0008191844     0.053463307     -0.36970037
            0.1           0.094          -0.022      0.18243301   -0.0067936743     0.024482101     -0.36961209
            0.1           0.094          -0.018       0.1933954    -0.015670287  -0.00045018238     -0.37009387
            0.1           0.094          -0.014      0.19910291    -0.013914858    -0.018861184     -0.37076687
            0.1           0.094           -0.01      0.19672032  -0.00043287938    -0.026408107     -0.37119239
            0.1           0.094          -0.006      0.19244785      0.01623882    -0.022596171     -0.37129594
            0.1           0.094          -0.002      0.18919722      0.02903362    -0.010665149     -0.37134529
            0.1           0.094           0.002      0.18734038     0.034945949    0.0054217476     -0.37174396
            0.1           0.094           0.006      0.18640687     0.033598056     0.021887419     -0.37260285
            0.1           0.094            0.01      0.18593916     0.026040926      0.03481647     -0.37356699
            0.1           0.094           0.014      0.18532033     0.014396369     0.041617906     -0.37407162
            0.1           0.094           0.018      0.18331422    0.0010500887     0.041619817     -0.37362658
            0.1           0.094           0.022      0.17860016    -0.012170532     0.035356842     -0.37200714
