#             x               y               z             U_x             U_y             U_z               p
            0.1           0.078            0.07     -0.42550456     -0.10981376     -0.11317798     -0.35006078
            0.1           0.078           0.074     -0.45652184      -0.1134918     -0.11069468     -0.34832333
            0.1           0.078           0.078      -0.4837632     -0.11672033     -0.10804545     -0.34644869
            0.1           0.078           0.082     -0.50277228     -0.11944709     -0.10436652     -0.34443552
            0.1           0.078           0.086     -0.49752913     -0.11954606    -0.096564702     -0.34228693
            0.1           0.078            0.09     -0.42551734     -0.11032456     -0.07718742     -0.34037104
            0.1           0.078           0.094     -0.26407884    -0.086918844    -0.042909695     -0.33910362
            0.1           0.078           0.098    -0.089510353    -0.037138947    -0.012864406     -0.33878628
            0.1           0.082          -0.098    -0.038569915    -0.030473793    0.0012848844     -0.33649062
            0.1           0.082          -0.094      -0.2222053    -0.077834888      0.03716099     -0.33638803
            0.1           0.082           -0.09     -0.42912956    -0.097194559     0.085928352     -0.33781243
            0.1           0.082          -0.086     -0.52088843     -0.10563632      0.10806381     -0.34065659
            0.1           0.082          -0.082     -0.53000974     -0.10560055       0.1131652      -0.3434368
            0.1           0.082          -0.078     -0.51330801     -0.10432195      0.11418928     -0.34591142
            0.1           0.082          -0.074     -0.48858826     -0.10295835      0.11435564     -0.34812999
            0.1           0.082           -0.07      -0.4600645     -0.10115233       0.1143189     -0.35005957
            0.1           0.082          -0.066     -0.42880936     -0.09879984      0.11405518     -0.35181028
            0.1           0.082          -0.062     -0.39515129    -0.096039892       0.1134671     -0.35339631
            0.1           0.082          -0.058     -0.35932583    -0.093148832      0.11260316     -0.35480474
            0.1           0.082          -0.054     -0.32141695    -0.090430729      0.11158899     -0.35603617
            0.1           0.082           -0.05      -0.2812927    -0.088215435      0.11060024     -0.35706458
            0.1           0.082          -0.046     -0.23870797    -0.086939297      0.10985208     -0.35783418
            0.1           0.082          -0.042     -0.19311243     -0.08720144      0.10977904     -0.35824926
            0.1           0.082          -0.038     -0.14328392    -0.089602675      0.11088122     -0.35818905
            0.1           0.082          -0.034    -0.086967168    -0.093174403      0.11255819     -0.35764946
            0.1           0.082           -0.03    -0.021538914    -0.093873731      0.11209663     -0.35683635
            0.1           0.082          -0.026      0.04862258    -0.090813425      0.10545055     -0.35615129
            0.1           0.082          -0.022      0.10516301    -0.088050738     0.090113042     -0.35618097
            0.1           0.082          -0.018       0.1306444    -0.079260231     0.067569566     -0.35727212
            0.1           0.082          -0.014      0.12887484    -0.051172356     0.042442853     -0.35886946
            0.1           0.082           -0.01      0.11947015   -0.0046444918     0.019243839     -0.35982181
            0.1           0.082          -0.006      0.11763751     0.043199715   0.00018127731     -0.35970615
            0.1           0.082          -0.002      0.12268794     0.072681198    -0.015320153     -0.35926499
            0.1           0.082           0.002      0.12450881     0.073123502    -0.029030717     -0.35935052
            0.1           0.082           0.006      0.12190711     0.045696184    -0.043352434     -0.35987303
            0.1           0.082            0.01      0.12419615     0.003010257      -0.0593542     -0.36002927
            0.1           0.082           0.014       0.1342526    -0.035965964    -0.076240608     -0.35920228
            0.1           0.082           0.018      0.14100342    -0.058044037    -0.093600465     -0.35758543
            0.1           0.082           0.022      0.12510967      -0.0666215     -0.11029481      -0.3560277
            0.1           0.082           0.026     0.078320017    -0.075015798     -0.12492637      -0.3551605
            0.1           0.082            0.03      0.01561329    -0.086105044     -0.13594832     -0.35493732
            0.1           0.082           0.034    -0.045114783     -0.09316159     -0.14105245     -0.35496306
            0.1           0.082           0.038     -0.09970408    -0.095154195     -0.14048052     -0.35495848
            0.1           0.082           0.042     -0.14984719    -0.095575205     -0.13739624     -0.35477717
            0.1           0.082           0.046      -0.1966827    -0.096564161     -0.13408767     -0.35432868
            0.1           0.082            0.05     -0.24114998    -0.098696838     -0.13119606     -0.35359972
            0.1           0.082           0.054      -0.2839013     -0.10190848     -0.12859274     -0.35261615
            0.1           0.082           0.058     -0.32509341     -0.10581621     -0.12601646     -0.35142274
            0.1           0.082           0.062     -0.36460404     -0.10991981     -0.12333178     -0.35006096
            0.1           0.082           0.066     -0.40212237     -0.11377641      -0.1204733     -0.34853365
            0.1           0.082            0.07     -0.43684902     -0.11695967     -0.11743124     -0.34682164
            0.1           0.082           0.074     -0.46728394     -0.11921171     -0.11408412     -0.34495322
            0.1           0.082           0.078     -0.49051253     -0.12038857     -0.10987027     -0.34298687
            0.1           0.082           0.082     -0.49736801     -0.11920547     -0.10274897     -0.34098155
            0.1           0.082           0.086     -0.46547289     -0.11214605     -0.08797709     -0.33926092
            0.1           0.082            0.09     -0.36428544    -0.095137977    -0.060840537     -0.33821413
            0.1           0.082           0.094     -0.19997983    -0.069252991     -0.02684716     -0.33782519
            0.1           0.082           0.098    -0.059926101     -0.03003639   -0.0057988164     -0.33797686
