#             x               y               z             U_x             U_y             U_z               p
            0.1           0.038           0.058     -0.12497842     -0.13681692    -0.092084134     -0.37955849
            0.1           0.038           0.062     -0.16261075     -0.14098611     -0.09948945     -0.37975668
            0.1           0.038           0.066     -0.18929196     -0.14390849     -0.10596107     -0.37936135
            0.1           0.038            0.07      -0.2097934      -0.1463991     -0.11252809     -0.37837126
            0.1           0.038           0.074     -0.22562092     -0.14907066     -0.11962207     -0.37671867
            0.1           0.038           0.078     -0.23566412     -0.15306775     -0.12688015     -0.37435194
            0.1           0.038           0.082     -0.23291785     -0.16110059      -0.1321595     -0.37129146
            0.1           0.038           0.086     -0.19708555      -0.1753898     -0.12923814     -0.36804433
            0.1           0.038            0.09     -0.10126875     -0.18814911     -0.10204473     -0.36516157
            0.1           0.038           0.094     0.031661485     -0.16776442    -0.046567627     -0.36287944
            0.1           0.038           0.098     0.055713847    -0.071514017   -0.0067593247     -0.36178022
            0.1           0.042          -0.098     0.059173075    -0.014661334     -0.02064777     -0.33920639
            0.1           0.042          -0.094      0.11960511     -0.03237321    -0.025498614     -0.33712834
            0.1           0.042           -0.09     0.083661925    -0.044880097     0.010356685     -0.33388901
            0.1           0.042          -0.086   -0.0075470458    -0.081186378     0.072858714     -0.33291459
            0.1           0.042          -0.082     -0.10581046      -0.1142336      0.14107708     -0.33571548
            0.1           0.042          -0.078     -0.18410501     -0.13508626      0.18998179     -0.34068671
            0.1           0.042          -0.074     -0.22959326     -0.14467174      0.20891401      -0.3456417
            0.1           0.042           -0.07     -0.24402673     -0.14687105      0.20406364     -0.34915206
            0.1           0.042          -0.066     -0.23713199     -0.14453696      0.18831551      -0.3507352
            0.1           0.042          -0.062     -0.21834332     -0.13896881      0.17010564     -0.35068414
            0.1           0.042          -0.058     -0.19250402     -0.13076447      0.15290247     -0.34950311
            0.1           0.042          -0.054     -0.15882987     -0.12036428      0.13729486     -0.34746626
            0.1           0.042           -0.05      -0.1084094     -0.10760624      0.12219456     -0.34485382
            0.1           0.042          -0.046    -0.020516371    -0.091370602      0.10622481     -0.34210029
            0.1           0.042          -0.042      0.12990446     -0.07021344      0.08989193     -0.33951517
            0.1           0.042          -0.038      0.35398855    -0.043402812     0.077356487      -0.3367775
            0.1           0.042          -0.034      0.64177077    -0.013967843     0.073689312     -0.33292212
            0.1           0.042           -0.03       0.9715159    0.0082878975     0.075211415     -0.32887847
            0.1           0.042          -0.026        1.345457     0.015879284     0.077705553      -0.3226618
            0.1           0.042          -0.022        1.756327    0.0077978444     0.083357925     -0.31191227
            0.1           0.042          -0.018       2.1031349   -0.0088952808     0.082904922     -0.30340497
            0.1           0.042          -0.014       2.3040399    -0.025215269     0.068179328     -0.30096111
            0.1           0.042           -0.01       2.3782125    -0.033561054     0.046955195     -0.30231871
            0.1           0.042          -0.006       2.3637605    -0.035026825     0.026696138     -0.30697781
            0.1           0.042          -0.002       2.3228317    -0.039687116     0.010837824     -0.31218386
            0.1           0.042           0.002       2.3293422    -0.044959877    0.0027896796     -0.31466601
            0.1           0.042           0.006       2.3765757    -0.044208106   -0.0038969256     -0.31500439
            0.1           0.042            0.01       2.3777711    -0.035918741    -0.018483383     -0.31637042
            0.1           0.042           0.014       2.2928915    -0.021175341    -0.037013697     -0.32133685
            0.1           0.042           0.018       2.1108053   -0.0074948197    -0.052335365     -0.32945771
            0.1           0.042           0.022       1.8147103    -0.002715817    -0.059609702     -0.33992781
            0.1           0.042           0.026       1.4462605   -0.0042280746    -0.058368069     -0.35076685
            0.1           0.042            0.03       1.0787423    -0.012150165    -0.053973911     -0.35892533
            0.1           0.042           0.034      0.74967072    -0.031917675    -0.049528838     -0.36492132
            0.1           0.042           0.038      0.45969947    -0.060615583    -0.049101497     -0.37022457
            0.1           0.042           0.042      0.22416184    -0.087898016    -0.057236706     -0.37409266
            0.1           0.042           0.046     0.055946014     -0.10767388    -0.070367817     -0.37657263
            0.1           0.042            0.05    -0.054266564     -0.12128464    -0.082697216     -0.37842082
            0.1           0.042           0.054     -0.12352224     -0.13018613    -0.092324891     -0.37950082
            0.1           0.042           0.058     -0.16871657      -0.1358245    -0.099396777     -0.37987735
            0.1           0.042           0.062     -0.20113535     -0.13945516     -0.10500695     -0.37967227
            0.1           0.042           0.066     -0.22628504     -0.14200862     -0.11012706     -0.37894923
            0.1           0.042            0.07     -0.24647372     -0.14413651       -0.115371     -0.37767555
            0.1           0.042           0.074     -0.26242898     -0.14638987     -0.12101062     -0.37577551
