#             x               y               z             U_x             U_y             U_z               p
           0.13            0.09          -0.046     -0.29990606    -0.084896176      0.10063225     -0.38119458
           0.13            0.09          -0.042     -0.26043691    -0.083236717      0.09634309     -0.38569189
           0.13            0.09          -0.038     -0.21914689    -0.083030558     0.094970408     -0.38979085
           0.13            0.09          -0.034     -0.17928904    -0.084471284      0.10057773     -0.39348448
           0.13            0.09           -0.03     -0.13936571    -0.089150936      0.11791485     -0.39711395
           0.13            0.09          -0.026    -0.077714051    -0.099978076      0.14756137     -0.40137977
           0.13            0.09          -0.022      0.01640839    -0.099108751      0.18173967     -0.40484052
           0.13            0.09          -0.018      0.13196074     -0.08722506      0.21081367     -0.40553278
           0.13            0.09          -0.014       0.2430943     -0.06718775      0.21524917     -0.40310847
           0.13            0.09           -0.01      0.31308371    -0.046503798      0.19132348     -0.39898113
           0.13            0.09          -0.006      0.32292533    -0.036521562      0.14226143     -0.39457447
           0.13            0.09          -0.002      0.30754363    -0.048582661      0.10487025     -0.39183039
           0.13            0.09           0.002      0.27836811    -0.068495874     0.079139471     -0.39077298
           0.13            0.09           0.006      0.25487976    -0.058326746     0.061622955      -0.3917946
           0.13            0.09            0.01      0.24936194    -0.015414034     0.057337589     -0.39328105
           0.13            0.09           0.014      0.25386718     0.023576539     0.058195295     -0.39325584
           0.13            0.09           0.018      0.25986717     0.038625844     0.061697411     -0.39289695
           0.13            0.09           0.022      0.26584242     0.028242195     0.063762973       -0.394251
           0.13            0.09           0.026      0.27983658   -0.0064261786     0.069397282     -0.39677829
           0.13            0.09            0.03       0.3235646    -0.056338907     0.068336623     -0.40347135
           0.13            0.09           0.034      0.30310327    -0.099739287     0.015932563      -0.4210067
           0.13            0.09           0.038      0.15430219     -0.07250853   0.00011415049     -0.43584975
           0.13            0.09           0.042   -0.0030682858   -0.0039526539      0.01470315     -0.43837137
           0.13            0.09           0.046     -0.16121016    -0.065090409     0.043654955     -0.43385349
           0.13            0.09            0.05     -0.29215002    -0.068329682      0.02430446     -0.42067216
           0.13            0.09           0.054     -0.37030407    -0.048668126    0.0017991591     -0.40921166
           0.13            0.09           0.058     -0.41647769    -0.054482114    -0.010312424     -0.39979069
           0.13            0.09           0.062     -0.45007738    -0.061477666    -0.023742272     -0.39180929
           0.13            0.09           0.066     -0.47955805    -0.064279445    -0.036575783     -0.38536215
           0.13            0.09            0.07     -0.50782433    -0.066030103     -0.04842623     -0.37965495
           0.13            0.09           0.074     -0.53516787    -0.067843518    -0.058672974     -0.37434457
           0.13            0.09           0.078     -0.56084958    -0.070327216    -0.067274678     -0.36919137
           0.13            0.09           0.082     -0.58380007    -0.074177089    -0.073712323     -0.36418241
           0.13            0.09           0.086      -0.6021212    -0.079786074    -0.076997702     -0.35960943
           0.13            0.09            0.09     -0.60219762     -0.08589738    -0.077132059     -0.35632843
           0.13            0.09           0.094     -0.48473168    -0.078980956    -0.059855445     -0.35085927
           0.13            0.09           0.098    -0.086518674    -0.027939643   -0.0080860642     -0.35054679
           0.13           0.094          -0.098     0.085695144   -0.0081297568    -0.010050825     -0.34129721
           0.13           0.094          -0.094     0.098997731   -0.0054646426    -0.017484208     -0.34120643
           0.13           0.094           -0.09     0.017079126   -0.0028611882   -0.0051049652     -0.34044042
           0.13           0.094          -0.086      -0.1535901    -0.033485278     0.046088564      -0.3399916
           0.13           0.094          -0.082     -0.30202057    -0.065339615     0.084905887     -0.34049711
           0.13           0.094          -0.078     -0.39967022    -0.085717407      0.11431453     -0.34124301
           0.13           0.094          -0.074      -0.4481093    -0.095107465      0.13575909     -0.34231291
           0.13           0.094           -0.07     -0.45650163     -0.09472038      0.14444648     -0.34482767
           0.13           0.094          -0.066     -0.43903285    -0.089234015       0.1412875     -0.34929854
           0.13           0.094          -0.062      -0.4092934     -0.08293761      0.13546431     -0.35488385
           0.13           0.094          -0.058     -0.37543532     -0.07752834      0.12865175     -0.36054881
           0.13           0.094          -0.054     -0.33928646     -0.07276699      0.12156411     -0.36621286
           0.13           0.094           -0.05     -0.29989027    -0.068398278       0.1150957     -0.37185818
           0.13           0.094          -0.046     -0.25656606    -0.064442666      0.10992865      -0.3773213
           0.13           0.094          -0.042     -0.20779212    -0.061479177      0.10690043     -0.38247529
           0.13           0.094          -0.038     -0.15609839    -0.060132602      0.10813559     -0.38690826
           0.13           0.094          -0.034     -0.10661303    -0.059080756      0.11796478     -0.39042138
           0.13           0.094           -0.03    -0.052248735    -0.058762976      0.14176687     -0.39371874
           0.13           0.094          -0.026     0.027995208    -0.060303958      0.17651289     -0.39784663
           0.13           0.094          -0.022      0.12816797    -0.057960709      0.21236498     -0.40205067
